-3.52904	-4.9743	6.099	-2.18784	47
-3.57511	-4.91041	6.074	-2.20011	47
-3.62253	-4.84934	6.053	-2.21238	47
-3.70079	-4.82648	6.082	-2.22494	47
-3.24359	-3.82352	5.014	-2.27432	47
-3.24147	-3.72515	4.938	-2.28688	47
-3.25299	-3.64703	4.887	-2.29915	47
-3.29817	-3.60757	4.888	-2.31142	47
-4.58539	-4.77202	6.618	-2.33625	47
-4.68286	-4.75252	6.672	-2.34881	47
-4.77991	-4.73339	6.727	-2.36108	47
-4.87863	-4.71399	6.784	-2.37336	47
-5.19023	-4.65364	6.971	-2.41065	47
-3.26879	-2.78759	4.296	-2.43548	47
-1.3073	-1.05993	1.683	-2.46031	47
-3.20114	-2.46625	4.041	-2.48514	47
-3.18559	-2.39255	3.984	-2.49742	47
-3.36452	-2.39863	4.132	-2.52225	47
-3.43052	-2.38128	4.176	-2.53481	47
-3.17846	-2.09175	3.805	-2.55954	47
-3.17779	-2.03587	3.774	-2.57181	47
-3.18104	-1.98205	3.748	-2.58437	47
-4.88888	-2.72081	5.595	-2.63375	47
-4.87164	-2.63163	5.537	-2.64631	47
-4.85663	-2.54704	5.484	-2.65858	47
-4.84189	-2.46227	5.432	-2.67114	47
-4.82779	-2.38099	5.383	-2.68341	47
-3.92068	-1.81402	4.32	-2.70824	47
-4.75925	-2.06014	5.186	-2.73307	47
-4.01687	-1.62203	4.332	-2.75781	47
-4.07979	-1.58814	4.378	-2.77037	47
-4.68985	-1.69278	4.986	-2.7952	47
-4.68098	-1.62493	4.955	-2.80747	47
-3.51205	-1.12225	3.687	-2.8323	47
-3.50292	-1.07104	3.663	-2.84486	47
-3.49468	-1.0218	3.641	-2.85714	47
-3.48866	-0.973729	3.622	-2.86941	47
-3.48128	-0.924703	3.602	-2.88197	47
-3.47589	-0.877751	3.585	-2.89424	47
-2.88305	-0.65264	2.956	-2.91897	47
-2.8928	-0.617628	2.958	-2.93125	47
-2.87288	-0.575747	2.93	-2.9438	47
-2.86793	-0.538235	2.918	-2.95608	47
-4.49701	-0.672357	4.547	-2.99318	47
-4.48529	-0.613117	4.527	-3.00574	47
-4.47263	-0.555564	4.507	-3.01801	47
-4.46023	-0.498526	4.488	-3.03028	47
-4.44126	-0.440005	4.463	-3.04284	47
-4.43038	-0.384089	4.447	-3.05511	47
-4.42389	-0.327605	4.436	-3.06767	47
-4.4126	-0.272368	4.421	-3.07995	47
-4.40263	-0.217556	4.408	-3.09222	47
-4.39402	-0.161841	4.397	-3.10478	47
-4.38368	-0.107613	4.385	-3.11705	47
-4.36785	-0.0360144	4.368	-3.13335	47
-4.361	-0.00501742	4.361	-3.14044	47
-4.39645	-0.176705	4.4	-3.10142	47
-4.38529	-0.122378	4.387	-3.11369	47
-4.37547	-0.0683833	4.376	-3.12597	47
-4.36198	-0.0121279	4.362	-3.13881	47
-4.37545	-0.069222	4.376	-3.12577	47
-4.36885	-0.0360226	4.369	-3.13335	47
-4.37245	-0.0691746	4.373	-3.12577	47
-4.36493	-0.0238533	4.365	-3.13613	47
-4.36398	-0.014644	4.364	-3.13824	47
-4.41315	-0.279623	4.422	-3.07832	47
-4.4022	-0.225999	4.408	-3.0903	47
-4.3916	-0.172715	4.395	-3.10228	47
-4.38336	-0.119801	4.385	-3.11427	47
-4.37449	-0.0671088	4.375	-3.12625	47
-4.36396	-0.0179912	4.364	-3.13747	47
-4.36	0.00083642	4.36	3.1414	47
-2.2333	0.0558958	2.234	3.11657	47
-2.22845	0.0831486	2.23	3.1043	47
-2.22024	0.11078	2.223	3.09174	47
-2.21472	0.13777	2.219	3.07947	47
-2.20788	0.164565	2.214	3.06719	47
-1.66776	0.166036	1.676	3.04236	47
-1.66753	0.187191	1.678	3.0298	47
-1.66709	0.207888	1.68	3.01753	47
-1.66837	0.228873	1.684	3.00526	47
-1.67031	0.250551	1.689	2.9927	47
-1.66909	0.27135	1.691	2.98043	47
-1.64391	0.288331	1.669	2.96797	47
-1.40389	0.282331	1.432	2.94313	47
-1.4189	0.303512	1.451	2.93086	47
-1.43936	0.326844	1.476	2.9183	47
-1.57408	0.419403	1.629	2.8812	47
-2.4254	0.777585	2.547	2.83135	47
-2.43275	0.812995	2.565	2.81907	47
-2.4299	0.846115	2.573	2.80651	47
-1.02085	0.398853	1.096	2.76912	47
-1.0168	0.411725	1.097	2.75685	47
-2.25956	1.01484	2.477	2.71946	47
-2.27687	1.05638	2.51	2.70719	47
-3.35577	1.66022	3.744	2.68217	47
-3.34494	1.70627	3.755	2.66989	47
-3.32248	1.85449	3.805	2.6325	47
-3.31768	1.90558	3.826	2.62023	47
-3.30554	1.95422	3.84	2.60767	47
-3.29526	2.00442	3.857	2.59511	47
-3.28822	2.05584	3.878	2.58284	47
-1.85675	1.22602	2.225	2.55801	47
-1.54439	1.07554	1.882	2.53327	47
-1.53645	1.09893	1.889	2.52071	47
-1.51205	1.11044	1.876	2.50815	47
-1.47275	1.10966	1.844	2.49588	47
-1.42706	1.1036	1.804	2.48332	47
-1.23479	1.00487	1.592	2.45849	47
-1.20902	1.00941	1.575	2.44593	47
-1.1973	1.02482	1.576	2.43366	47
-1.09492	1.03547	1.507	2.38409	47
-1.08542	1.05262	1.512	2.37153	47
-1.07597	1.06938	1.517	2.35926	47
-1.07086	1.09138	1.529	2.3467	47
-1.06291	1.11022	1.537	2.33443	47
-1.05162	1.1264	1.541	2.32187	47
-1.05152	1.15505	1.562	2.30931	47
-1.05852	1.19179	1.594	2.29704	47
-1.05525	1.2186	1.612	2.28448	47
-1.04603	1.23833	1.621	2.27221	47
-1.03687	1.25899	1.631	2.25975	47
-1.0276	1.27942	1.641	2.24747	47
-1.04102	1.36416	1.716	2.22264	47
-2.04241	2.81885	3.481	2.19781	47
-1.9809	2.80751	3.436	2.18525	47
-1.92284	2.7992	3.396	2.17269	47
-1.86554	2.78851	3.355	2.16042	47
-1.80746	2.77652	3.313	2.14786	47
-1.75291	2.76639	3.275	2.13559	47
-1.70806	2.77201	3.256	2.12303	47
-1.6477	2.74902	3.205	2.11076	47
-1.58562	2.72182	3.15	2.09829	47
-1.47179	2.6771	3.055	2.07346	47
-1.44464	2.70773	3.069	2.0609	47
-1.40165	2.7066	3.048	2.04863	47
-1.35139	2.69182	3.012	2.03607	47
-1.30688	2.68482	2.986	2.0238	47
-1.26282	2.67931	2.962	2.01124	47
-1.21864	2.67005	2.935	1.99897	47
-1.17411	2.66044	2.908	1.98641	47
-1.13156	2.65165	2.883	1.97414	47
-1.08966	2.64428	2.86	1.96167	47
-1.04861	2.63825	2.839	1.94911	47
-1.00828	2.63037	2.817	1.93684	47
-0.967548	2.62219	2.795	1.92428	47
-0.928939	2.61596	2.776	1.91201	47
-0.890202	2.61038	2.758	1.89945	47
-0.852501	2.60401	2.74	1.88718	47
-0.814045	2.59638	2.721	1.87462	47
-0.776948	2.58893	2.703	1.86235	47
-0.740241	2.58406	2.688	1.84979	47
-0.704522	2.57848	2.673	1.83752	47
-0.668306	2.57158	2.657	1.82505	47
-0.633104	2.56502	2.642	1.81278	47
-0.597201	2.55719	2.626	1.80022	47
-0.145673	0.702046	0.717	1.77539	47
-0.120151	0.661171	0.672	1.75056	47
-0.0771565	0.494011	0.5	1.72573	47
-0.0692401	0.482053	0.487	1.71346	47
-0.231496	2.48725	2.498	1.6636	47
-0.200715	2.48691	2.495	1.65133	47
-0.0245522	0.440316	0.441	1.6265	47
-0.0188909	0.437592	0.438	1.61394	47
-0.0132726	0.429795	0.43	1.60167	47
-0.00765395	0.41793	0.418	1.58911	47
0.00254906	0.390992	0.391	1.56428	47
0.0203653	0.466556	0.467	1.52717	47
0.0261785	0.466266	0.467	1.51471	47
0.0321033	0.468902	0.47	1.50244	47
0.0385555	0.475439	0.477	1.48988	47
0.0447592	0.478913	0.481	1.47761	47
0.0583338	0.444186	0.448	1.44022	47
0.0632107	0.439477	0.444	1.42794	47
0.157052	0.927802	0.941	1.40311	47
0.168246	0.924821	0.94	1.39084	47
0.179465	0.920672	0.938	1.37828	47
0.19075	0.9184	0.938	1.36601	47
0.549667	2.35161	2.415	1.34118	47
0.577525	2.34081	2.411	1.32891	47
0.606403	2.33246	2.41	1.31644	47
0.636561	2.33063	2.416	1.30417	47
0.667316	2.33034	2.424	1.2919	47
0.697967	2.32656	2.429	1.27934	47
0.727362	2.32068	2.432	1.26707	47
0.757695	2.31517	2.436	1.25451	47
0.787016	2.30853	2.439	1.24224	47
0.816289	2.30153	2.442	1.22996	47
0.846168	2.29391	2.445	1.21741	47
0.874969	2.28522	2.447	1.20513	47
0.616952	1.44805	1.574	1.16803	47
0.630248	1.42921	1.562	1.15547	47
0.648568	1.42318	1.564	1.1432	47
1.09485	2.25307	2.505	1.11846	47
1.12689	2.24841	2.515	1.10619	47
1.15853	2.2424	2.524	1.09392	47
1.1913	2.2365	2.534	1.08136	47
1.22443	2.23224	2.546	1.06909	47
1.25827	2.22713	2.558	1.05653	47
1.29104	2.22103	2.569	1.04426	47
1.32435	2.21532	2.581	1.03199	47
1.35888	2.20959	2.594	1.01943	47
1.39284	2.20374	2.607	1.00715	47
1.42577	2.1957	2.618	0.994882	47
0.837711	1.22252	1.482	0.970051	47
0.851848	1.21027	1.48	0.957492	47
1.63953	2.15402	2.707	0.920197	47
1.67938	2.1498	2.728	0.907637	47
1.69813	2.11967	2.716	0.895365	47
1.6916	2.058	2.664	0.882806	47
1.67735	1.9892	2.602	0.870246	47
1.66556	1.92562	2.546	0.857687	47
1.65245	1.86266	2.49	0.845128	47
1.64155	1.80525	2.44	0.832856	47
1.63187	1.75027	2.393	0.820392	47
1.61986	1.69422	2.344	0.807833	47
1.60951	1.64161	2.299	0.795273	47
1.60022	1.59165	2.257	0.782714	47
1.59021	1.54334	2.216	0.770442	47
1.58114	1.49644	2.177	0.757882	47
1.57262	1.45137	2.14	0.745323	47
1.56606	1.40958	2.107	0.732859	47
1.55959	1.36869	2.075	0.7203	47
1.5512	1.32799	2.042	0.708028	47
1.54165	1.28662	2.008	0.695469	47
1.53441	1.24822	1.978	0.682909	47
1.52646	1.21021	1.948	0.67035	47
1.51859	1.17322	1.919	0.65779	47
1.51051	1.13765	1.891	0.645518	47
1.5021	1.10203	1.863	0.632959	47
1.49701	1.06985	1.84	0.620495	47
0.562998	0.381358	0.68	0.595376	47
0.565131	0.372768	0.677	0.583104	47
0.582392	0.373743	0.692	0.570545	47
0.601461	0.3754	0.709	0.557985	47
0.617242	0.374561	0.722	0.545426	47
0.630476	0.37192	0.732	0.532962	47
0.645402	0.370125	0.744	0.520691	47
0.660483	0.367828	0.756	0.508131	47
0.674728	0.364735	0.767	0.495572	47
0.689882	0.361806	0.779	0.483012	47
0.706851	0.359459	0.793	0.470453	47
0.722074	0.355858	0.805	0.457893	47
0.739019	0.353004	0.819	0.445621	47
0.756102	0.34957	0.833	0.433062	47
0.774026	0.346393	0.848	0.42079	47
0.792968	0.343072	0.864	0.408327	47
0.810034	0.338716	0.878	0.396055	47
0.829062	0.334503	0.894	0.383495	47
0.851838	0.331314	0.914	0.370936	47
0.87363	0.327505	0.933	0.358664	47
0.89931	0.324309	0.956	0.346104	47
0.924953	0.320785	0.979	0.333833	47
0.948834	0.315775	1	0.321273	47
0.975591	0.311125	1.024	0.308714	47
1.00133	0.305849	1.047	0.296442	47
1.0281	0.300069	1.071	0.283978	47
1.04712	0.291724	1.087	0.271706	47
1.34989	0.339782	1.392	0.246587	47
1.35396	0.323191	1.392	0.234316	47
1.35206	0.304841	1.386	0.221756	47
1.34787	0.286563	1.378	0.209484	47
1.3445	0.268242	1.371	0.196925	47
1.33793	0.249502	1.361	0.184365	47
1.32603	0.162905	1.336	0.122239	47
1.3212	0.112754	1.326	0.0851359	47
1.31852	0.0958619	1.322	0.0725765	47
0.99886	0.047727	1	0.0477452	47
1.01137	0.0356006	1.012	0.0351857	47
1.01973	0.0233701	1.02	0.0229138	47
1.02594	0.0107218	1.026	0.0104502	47
1.033	-0.00217883	1.033	-0.00210922	47
1.29153	-0.034803	1.292	-0.0269405	47
1.28899	-0.0509418	1.29	-0.0395	47
1.28727	-0.0667041	1.289	-0.0517719	47
1.28534	-0.0828016	1.288	-0.0643313	47
1.28323	-0.0984919	1.287	-0.0766032	47
1.28089	-0.114511	1.286	-0.0891626	47
1.28038	-0.130322	1.287	-0.101434	47
1.27965	-0.146384	1.288	-0.113898	47
1.2797	-0.162696	1.29	-0.126458	47
1.28355	-0.179217	1.296	-0.138729	47
1.29405	-0.197283	1.309	-0.151289	47
1.30633	-0.21559	1.324	-0.163561	47
1.31238	-0.233556	1.333	-0.17612	47
1.31327	-0.250771	1.337	-0.18868	47
1.31304	-0.267466	1.34	-0.200951	47
1.31055	-0.284148	1.341	-0.213511	47
1.30696	-0.300209	1.341	-0.225783	47
1.30309	-0.316599	1.341	-0.238342	47
1.29904	-0.332816	1.341	-0.250806	47
1.29583	-0.348992	1.342	-0.263078	47
1.29327	-0.365783	1.344	-0.275637	47
1.28964	-0.38191	1.345	-0.287909	47
1.28665	-0.398669	1.347	-0.300468	47
1.28345	-0.415412	1.349	-0.313028	47
1.28015	-0.43177	1.351	-0.3253	47
1.27651	-0.448476	1.353	-0.337859	47
1.27279	-0.464793	1.355	-0.350131	47
1.26966	-0.481806	1.358	-0.362691	47
1.26634	-0.498692	1.361	-0.375154	47
1.26198	-0.51495	1.363	-0.387426	47
1.25818	-0.531927	1.366	-0.399985	47
1.25522	-0.54893	1.37	-0.412257	47
1.25278	-0.566712	1.375	-0.424817	47
1.251	-0.584942	1.381	-0.437376	47
1.24733	-0.601988	1.385	-0.449648	47
1.24504	-0.620282	1.391	-0.462208	47
1.24356	-0.638712	1.398	-0.474479	47
1.24075	-0.657088	1.404	-0.487039	47
1.23679	-0.675014	1.409	-0.499598	47
1.23277	-0.692589	1.414	-0.51187	47
1.22837	-0.710403	1.419	-0.524334	47
1.22451	-0.728843	1.425	-0.536893	47
1.22144	-0.747469	1.432	-0.549165	47
1.21788	-0.766478	1.439	-0.561725	47
1.2151	-0.78571	1.447	-0.573996	47
1.21013	-0.804229	1.453	-0.586556	47
1.20596	-0.822965	1.46	-0.598828	47
1.20289	-0.843212	1.469	-0.611387	47
1.1987	-0.862927	1.477	-0.623947	47
1.19446	-0.882325	1.485	-0.636219	47
1.19134	-0.903184	1.495	-0.648682	47
1.18727	-0.923261	1.504	-0.660954	47
1.18261	-0.943713	1.513	-0.673513	47
1.17946	-0.96512	1.524	-0.685785	47
1.1749	-0.986287	1.534	-0.698345	47
0.681484	-0.601548	0.909	-0.723176	47
0.665721	-0.602677	0.898	-0.735736	47
0.651678	-0.60468	0.889	-0.748007	47
0.633165	-0.602476	0.874	-0.760567	47
0.618565	-0.603219	0.864	-0.772839	47
0.61094	-0.61094	0.864	-0.785398	47
0.561173	-0.589645	0.814	-0.810134	47
0.542839	-0.584918	0.798	-0.822693	47
0.533607	-0.589312	0.795	-0.834965	47
0.535429	-0.606462	0.809	-0.847524	47
0.528599	-0.613745	0.81	-0.859796	47
0.520207	-0.619569	0.809	-0.872356	47
0.432925	-0.542413	0.694	-0.897187	47
0.429148	-0.551754	0.699	-0.909746	47
0.425366	-0.560963	0.704	-0.922018	47
0.392079	-0.544532	0.671	-0.946754	47
0.385783	-0.550232	0.672	-0.959313	47
0.380534	-0.557511	0.675	-0.971873	47
0.337248	-0.521445	0.621	-0.996704	47
0.331889	-0.527237	0.623	-1.00898	47
0.32733	-0.534775	0.627	-1.02154	47
0.322122	-0.541422	0.63	-1.03409	47
0.316955	-0.547931	0.633	-1.04637	47
0.309718	-0.550908	0.632	-1.05864	47
0.300432	-0.550336	0.627	-1.0711	47
0.291314	-0.549564	0.622	-1.08337	47
0.284846	-0.554068	0.623	-1.09593	47
0.279364	-0.560207	0.626	-1.10821	47
0.274046	-0.567273	0.63	-1.12076	47
0.268336	-0.57331	0.633	-1.13304	47
0.262765	-0.580279	0.637	-1.1456	47
0.257229	-0.587124	0.641	-1.15787	47
0.252174	-0.595833	0.647	-1.17043	47
0.248627	-0.608139	0.657	-1.1827	47
0.245738	-0.623308	0.67	-1.19526	47
0.858776	-2.64719	2.783	-1.2571	47
0.843258	-2.71506	2.843	-1.26966	47
0.828678	-2.78847	2.909	-1.28193	47
0.81324	-2.86481	2.978	-1.2942	47
0.79677	-2.9472	3.053	-1.30676	47
0.779725	-3.03132	3.13	-1.31903	47
0.760547	-3.1186	3.21	-1.33159	47
0.742469	-3.21539	3.3	-1.34386	47
0.722237	-3.31729	3.395	-1.35642	47
0.696931	-3.40133	3.472	-1.36869	47
0.601684	-3.35853	3.412	-1.39353	47
0.373772	-2.6528	2.679	-1.43082	47
0.341572	-2.66016	2.682	-1.44309	47
0.309169	-2.67318	2.691	-1.45565	47
0.209	-3.18715	3.194	-1.50531	47
0.115497	-2.83965	2.842	-1.53015	47
0.0803576	-2.83086	2.832	-1.54242	47
0.0454192	-2.81963	2.82	-1.55469	47
0.0108259	-2.82298	2.823	-1.56696	47
-0.02469	-2.82989	2.83	-1.57952	47
-0.1185	-2.6003	2.603	-1.61634	47
-0.150841	-2.59762	2.602	-1.6288	47
-0.182355	-2.59059	2.597	-1.64107	47
-0.521064	-5.4622	5.487	-1.6659	47
-0.307366	-2.55659	2.575	-1.69045	47
-0.191773	-1.12375	1.14	-1.73982	47
-0.207893	-1.1341	1.153	-1.75209	47
-1.17499	-5.29418	5.423	-1.7892	47
-1.24231	-5.2829	5.427	-1.80176	47
-1.30728	-5.26823	5.428	-1.81403	47
-1.50651	-5.23244	5.445	-1.85113	47
-0.408241	-1.29728	1.36	-1.87567	47
-1.03854	-2.60781	2.807	-1.94979	47
-1.0922	-2.64756	2.864	-1.96206	47
-1.14149	-2.67351	2.907	-1.97433	47
-1.18832	-2.68915	2.94	-1.98689	47
-1.23452	-2.70347	2.972	-1.99916	47
-2.51102	-5.15607	5.735	-2.02399	47
-1.05392	-2.03419	2.291	-2.04882	47
-2.88445	-5.09519	5.855	-2.08593	47
-2.96383	-5.08534	5.886	-2.09849	47
-3.03938	-5.07089	5.912	-2.11076	47
-3.11651	-5.0556	5.939	-2.12322	47
-3.19383	-5.04147	5.968	-2.13549	47
-3.27327	-5.0261	5.998	-2.14805	47
-3.35249	-5.01216	6.03	-2.16032	47
-3.43443	-4.99768	6.064	-2.17288	47
-3.51625	-4.98457	6.1	-2.18516	47
-3.56626	-4.92301	6.079	-2.19772	47
-3.60851	-4.8548	6.049	-2.20999	47
-3.68436	-4.82897	6.074	-2.22255	47
-3.75628	-4.79993	6.095	-2.23482	47
-3.8338	-4.77421	6.123	-2.24738	47
-3.91498	-4.7546	6.159	-2.25965	47
-3.25357	-3.66391	4.9	-2.29694	47
-3.29731	-3.62054	4.897	-2.3095	47
-4.56724	-4.77141	6.605	-2.33434	47
-4.66397	-4.75426	6.66	-2.34661	47
-4.76373	-4.7355	6.717	-2.35917	47
-4.86312	-4.71707	6.775	-2.37144	47
-5.17089	-4.65422	6.957	-2.40873	47
-3.27635	-2.8049	4.313	-2.43356	47
-3.26063	-2.72282	4.248	-2.44584	47
-3.2059	-2.47973	4.053	-2.48323	47
-3.19137	-2.40648	3.997	-2.4955	47
-3.35572	-2.40062	4.126	-2.52062	47
-3.42513	-2.38728	4.175	-2.53289	47
-3.17738	-2.10066	3.809	-2.55743	47
-3.17491	-2.04219	3.775	-2.56999	47
-3.16837	-1.98344	3.738	-2.58226	47
-4.94	-2.92498	5.741	-2.607	47
-4.91312	-2.82822	5.669	-2.61927	47
-4.88985	-2.73549	5.603	-2.63154	47
-4.88076	-2.65048	5.554	-2.6441	47
-4.86427	-2.56474	5.499	-2.65638	47
-4.84731	-2.48025	5.445	-2.66865	47
-4.83328	-2.39697	5.395	-2.68121	47
-4.82177	-2.31798	5.35	-2.69348	47
-4.7651	-2.07679	5.198	-2.73058	47
-4.07086	-1.59726	4.373	-2.76768	47
-4.68905	-1.70673	4.99	-2.79252	47
-4.68888	-1.64179	4.968	-2.80479	47
-3.51558	-1.13416	3.694	-2.82952	47
-3.50535	-1.08355	3.669	-2.8418	47
-3.49729	-1.03422	3.647	-2.85407	47
-3.49075	-0.984783	3.627	-2.86663	47
-3.48229	-0.936418	3.606	-2.8789	47
-3.47802	-0.889649	3.59	-2.89117	47
-3.46948	-0.841186	3.57	-2.90373	47
-2.89779	-0.627705	2.965	-2.92827	47
-2.90349	-0.590863	2.963	-2.94083	47
-2.88596	-0.550504	2.938	-2.9531	47
-4.495	-0.68572	4.547	-2.99021	47
-4.48921	-0.628567	4.533	-3.00248	47
-4.47691	-0.569612	4.513	-3.01504	47
-4.46369	-0.51235	4.493	-3.02731	47
-4.44577	-0.455091	4.469	-3.03958	47
-4.43409	-0.398977	4.452	-3.05185	47
-4.42878	-0.342486	4.442	-3.06441	47
-4.41069	-0.286685	4.42	-3.07669	47
-4.3999	-0.231801	4.406	-3.08896	47
-4.39642	-0.177549	4.4	-3.10123	47
-4.38529	-0.122378	4.387	-3.11369	47
-4.37547	-0.0683833	4.376	-3.12597	47
-4.37068	-0.0528009	4.371	-3.12951	47
-4.38605	-0.130817	4.388	-3.11178	47
-4.37633	-0.0767901	4.377	-3.12405	47
-4.36598	-0.0146508	4.366	-3.13824	47
-4.3755	-0.0658661	4.376	-3.12654	47
-4.36297	-0.015477	4.363	-3.13805	47
-4.3791	-0.0885991	4.38	-3.12136	47
-4.36297	-0.0167315	4.363	-3.13776	47
-4.36496	-0.0179953	4.365	-3.13747	47
-4.39455	-0.174098	4.398	-3.102	47
-4.38433	-0.121089	4.386	-3.11398	47
-4.37347	-0.0683521	4.374	-3.12597	47
-4.36398	-0.014644	4.364	-3.13824	47
-4.36298	-0.0146407	4.363	-3.13824	47
-2.23348	0.047973	2.234	3.12012	47
-2.23073	0.0753103	2.232	3.10785	47
-2.22364	0.102403	2.226	3.09557	47
-2.21619	0.129971	2.22	3.08301	47
-2.21343	0.157086	2.219	3.07074	47
-1.68132	0.160877	1.689	3.0462	47
-1.66624	0.18058	1.676	3.03364	47
-1.66787	0.201493	1.68	3.02137	47
-1.66825	0.222342	1.683	3.00909	47
-1.66928	0.243854	1.687	2.99654	47
-1.66814	0.264634	1.689	2.98426	47
-1.66575	0.285253	1.69	2.97199	47
-1.41033	0.295744	1.441	2.93489	47
-1.42806	0.317807	1.463	2.92262	47
-1.57979	0.41347	1.633	2.88561	47
-1.56399	0.42991	1.622	2.87334	47
-1.56423	0.451181	1.628	2.86078	47
-1.11403	0.41264	1.188	2.78686	47
-1.02542	0.40905	1.104	2.76203	47
-2.26021	1.00111	2.472	2.72464	47
-2.27049	1.03917	2.497	2.71237	47
-3.35534	1.63844	3.734	2.68734	47
-3.34837	1.68623	3.749	2.67507	47
-3.33492	1.7323	3.758	2.66251	47
-3.32575	1.7797	3.772	2.65024	47
-3.32591	1.83389	3.798	2.63768	47
-3.32229	1.88542	3.82	2.62541	47
-3.3113	1.93456	3.835	2.61285	47
-3.30302	1.98579	3.854	2.60029	47
-3.29542	2.03669	3.874	2.58802	47
-1.54664	1.06526	1.878	2.53845	47
-1.53722	1.08749	1.883	2.52589	47
-1.51697	1.10201	1.875	2.51333	47
-1.47928	1.10261	1.845	2.50106	47
-1.44705	1.10713	1.822	2.4885	47
-1.21375	1.00215	1.574	2.4514	47
-1.20564	1.02119	1.58	2.43884	47
-1.09151	1.02159	1.495	2.38927	47
-1.09013	1.04629	1.511	2.37671	47
-1.08006	1.0624	1.515	2.36444	47
-1.07297	1.08227	1.524	2.35188	47
-1.06555	1.10213	1.533	2.33932	47
-1.054	1.11731	1.536	2.32705	47
-1.0514	1.14297	1.553	2.31449	47
-1.05733	1.17811	1.583	2.30222	47
-1.05694	1.20785	1.605	2.28966	47
-1.05024	1.23082	1.618	2.27719	47
-1.04145	1.2513	1.628	2.26492	47
-1.03133	1.27127	1.637	2.25236	47
-1.02868	1.3003	1.658	2.24009	47
-1.03608	1.34401	1.697	2.22753	47
-2.06562	2.82174	3.497	2.2027	47
-2.00354	2.80862	3.45	2.19043	47
-1.947	2.80317	3.413	2.17787	47
-1.8906	2.79455	3.374	2.1656	47
-1.82841	2.77715	3.325	2.15304	47
-1.77153	2.76401	3.283	2.14077	47
-1.72477	2.76636	3.26	2.1283	47
-1.6658	2.74628	3.212	2.11603	47
-1.60376	2.72046	3.158	2.10347	47
-1.54887	2.70263	3.115	2.0912	47
-1.49341	2.68343	3.071	2.07864	47
-1.45751	2.69627	3.065	2.06637	47
-1.41982	2.70728	3.057	2.05381	47
-1.37152	2.69509	3.024	2.04154	47
-1.32562	2.68789	2.997	2.02898	47
-1.28133	2.68049	2.971	2.01671	47
-1.23706	2.67368	2.946	2.00415	47
-1.19272	2.66311	2.918	1.99187	47
-1.14885	2.65402	2.892	1.97931	47
-1.1077	2.64762	2.87	1.96704	47
-1.06638	2.64082	2.848	1.95458	47
-1.02591	2.63321	2.826	1.94231	47
-0.984674	2.62435	2.803	1.92975	47
-0.946279	2.61931	2.785	1.91748	47
-0.907405	2.61398	2.767	1.90492	47
-0.869249	2.6069	2.748	1.89264	47
-0.830961	2.60046	2.73	1.88009	47
-0.794011	2.59421	2.713	1.86781	47
-0.756878	2.58862	2.697	1.85525	47
-0.720484	2.58134	2.68	1.84298	47
-0.6839	2.57472	2.664	1.83042	47
-0.648581	2.56837	2.649	1.81815	47
-0.613494	2.56361	2.636	1.80569	47
-0.149716	0.702217	0.718	1.78086	47
-0.114099	0.653108	0.663	1.74375	47
-0.0727513	0.486591	0.492	1.71921	47
-0.215581	2.48667	2.496	1.65727	47
-0.0275387	0.446151	0.447	1.63244	47
-0.0218149	0.441461	0.442	1.62017	47
-0.0161733	0.4357	0.436	1.6079	47
-1.73097e-08	0.396	0.396	1.5708	47
0.00488562	0.39197	0.392	1.55833	47
0.0169825	0.458686	0.459	1.53379	47
0.0230391	0.464429	0.465	1.52123	47
0.028922	0.467105	0.468	1.50896	47
0.0354552	0.475681	0.477	1.4964	47
0.0415495	0.478198	0.48	1.48413	47
0.104928	0.937144	0.943	1.4593	47
0.0606247	0.44287	0.447	1.43475	47
0.150252	0.925888	0.938	1.40992	47
0.161775	0.924959	0.939	1.39765	47
0.173194	0.921872	0.938	1.38509	47
0.184494	0.919677	0.938	1.37282	47
0.195349	0.915388	0.936	1.36055	47
0.562517	2.3496	2.416	1.33581	47
0.589595	2.33574	2.409	1.32354	47
0.619397	2.33008	2.411	1.31098	47
0.6509	2.3329	2.422	1.29871	47
0.681272	2.32838	2.426	1.28615	47
0.710086	2.3208	2.427	1.27388	47
0.739729	2.31572	2.431	1.2616	47
0.770335	2.31099	2.436	1.24904	47
0.800276	2.30609	2.441	1.23677	47
0.828854	2.29703	2.442	1.2245	47
0.85834	2.28832	2.444	1.21194	47
0.887807	2.28134	2.448	1.19967	47
0.618107	1.42905	1.557	1.16257	47
0.638455	1.42775	1.564	1.15029	47
1.07539	2.25356	2.497	1.12556	47
1.10826	2.25096	2.509	1.11329	47
1.14052	2.24489	2.518	1.10073	47
1.17262	2.23958	2.528	1.08846	47
1.20524	2.23471	2.539	1.07618	47
1.23904	2.22988	2.551	1.06362	47
1.27227	2.22493	2.563	1.05135	47
1.30505	2.21863	2.574	1.03908	47
1.33851	2.21147	2.585	1.02652	47
1.37241	2.20592	2.598	1.01425	47
1.40755	2.2003	2.612	1.00169	47
0.830136	1.23009	1.484	0.977146	47
0.84438	1.21793	1.482	0.964586	47
0.856943	1.20421	1.478	0.952314	47
1.6148	2.1539	2.692	0.927483	47
1.65391	2.15057	2.713	0.915211	47
1.68884	2.14111	2.727	0.902939	47
1.6959	2.09579	2.696	0.890476	47
1.68382	2.02942	2.637	0.878204	47
1.66972	1.9629	2.577	0.865932	47
1.65874	1.90109	2.523	0.853373	47
